time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T00:11:44.014+02:00,9,2,2015-03-24,23.8166312,61.4897595,Paunu,119.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,13,1,2015-03-24,23.6935810,61.5072005,TKL,290.0,63,TKL_33,13,0036,6012,0005,50.4,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,13,1,2015-03-24,23.8492597,61.4584963,TKL,92.0,75,TKL_263,13,3633,0036,0005,21.6,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,4Y,2,2015-03-24,23.7656867,61.4980463,TKL,0.0,31,TKL_030,4Y,0001,3699,0010,0.0,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,3,1,2015-03-24,23.7522553,61.4978737,TKL,351.0,22,TKL_271,3V,0015,1028,0010,36.0,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,28Y,1,2015-03-24,23.9481837,61.5339715,TKL,122.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,8,1,2015-03-24,23.7472962,61.4978190,TKL,285.0,39,TKL_036,8,0035,1668,0010,43.2,1427235104,1427235104
2015-03-25T00:10:46.012+02:00,3,2,2015-03-24,23.7871270,61.5010432,TKL,269.0,257,,3,0002,3615,0010,10.8,1427235046,1427235104
2015-03-25T00:11:44.014+02:00,1,1,2015-03-24,23.7710810,61.4915782,Paunu,177.0,0,Paunu_143,1L,0514,7035,0010,39.6,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235104,1427235104
2015-03-25T00:11:44.014+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235104,1427235104
2015-03-25T00:11:43.014+02:00,3,2,2015-03-24,23.7818553,61.4989995,TKL,269.0,199,TKL_282,3,0002,3615,0010,46.8,1427235103,1427235104
2015-03-25T00:11:45.019+02:00,9,2,2015-03-24,23.8168593,61.4897017,Paunu,118.0,221,Paunu_152,9,0007,4045,0005,50.4,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,13,1,2015-03-24,23.6930647,61.5072750,TKL,284.0,65,TKL_33,13,0036,6012,0005,50.4,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,13,1,2015-03-24,23.8493850,61.4584900,TKL,94.0,73,TKL_263,13,3633,0036,0005,25.2,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,4Y,2,2015-03-24,23.7656828,61.4980473,TKL,0.0,31,TKL_030,4Y,0001,3699,0010,0.0,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,3,1,2015-03-24,23.7522227,61.4980543,TKL,354.0,20,TKL_271,3V,0015,1028,0010,36.0,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,28Y,1,2015-03-24,23.9484505,61.5338922,TKL,122.0,74,TKL_275,28Y,5211,0042,0010,61.2,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,8,1,2015-03-24,23.7470678,61.4978228,TKL,283.0,41,TKL_036,8,0035,1668,0010,43.2,1427235105,1427235105
2015-03-25T00:10:46.012+02:00,3,2,2015-03-24,23.7871270,61.5010432,TKL,269.0,257,,3,0002,3615,0010,10.8,1427235046,1427235105
2015-03-25T00:11:45.019+02:00,1,1,2015-03-24,23.7710893,61.4913678,Paunu,176.0,2,Paunu_143,1L,0514,7035,0010,43.2,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235105,1427235105
2015-03-25T00:11:45.019+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235105,1427235105
2015-03-25T00:11:43.014+02:00,3,2,2015-03-24,23.7818553,61.4989995,TKL,269.0,199,TKL_282,3,0002,3615,0010,46.8,1427235103,1427235105
2015-03-25T00:11:46.014+02:00,9,2,2015-03-24,23.8170932,61.4896475,Paunu,118.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,13,1,2015-03-24,23.6930647,61.5072750,TKL,284.0,65,TKL_33,13,0036,6012,0005,50.4,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,13,1,2015-03-24,23.8495233,61.4584825,TKL,94.0,72,TKL_263,13,3633,0036,0005,25.2,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,32,TKL_030,4Y,0001,3699,0010,0.0,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,3,1,2015-03-24,23.7522227,61.4980543,TKL,354.0,20,TKL_271,3V,0015,1028,0010,36.0,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,28Y,1,2015-03-24,23.9487167,61.5338118,TKL,123.0,74,TKL_275,28Y,5211,0042,0010,61.2,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,8,1,2015-03-24,23.7468385,61.4978207,TKL,280.0,42,TKL_036,8,0035,1668,0010,43.2,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,1,1,2015-03-24,23.7710893,61.4913678,Paunu,176.0,2,Paunu_143,1L,0514,7035,0010,43.2,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235106,1427235106
2015-03-25T00:11:46.014+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235106,1427235106
2015-03-25T00:11:47.015+02:00,9,2,2015-03-24,23.8173230,61.4895882,Paunu,119.0,221,Paunu_152,9,0007,4045,0005,50.4,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,13,1,2015-03-24,23.6925477,61.5073175,TKL,277.0,67,TKL_33,13,0036,6012,0005,50.4,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,13,1,2015-03-24,23.8496757,61.4584748,TKL,93.0,70,TKL_263,13,3633,0036,0005,28.8,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,33,TKL_030,4Y,0001,3699,0010,0.0,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,3,1,2015-03-24,23.7522090,61.4982275,TKL,356.0,17,TKL_271,3V,0015,1028,0010,32.4,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,28Y,1,2015-03-24,23.9489810,61.5337300,TKL,124.0,74,TKL_275,28Y,5211,0042,0010,61.2,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,8,1,2015-03-24,23.7466092,61.4978108,TKL,279.0,42,TKL_036,8,0035,1668,0010,39.6,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,1,1,2015-03-24,23.7710882,61.4912572,Paunu,177.0,3,Paunu_143,1L,0514,7035,0010,43.2,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235107,1427235107
2015-03-25T00:11:47.015+02:00,3,2,2015-03-24,23.7809037,61.4989937,TKL,269.0,138,TKL_282,3,0002,3615,0010,43.2,1427235107,1427235107
2015-03-25T00:11:48.010+02:00,9,2,2015-03-24,23.8175562,61.4895307,Paunu,118.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,13,1,2015-03-24,23.6925477,61.5073175,TKL,277.0,67,TKL_33,13,0036,6012,0005,50.4,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,13,1,2015-03-24,23.8498428,61.4584685,TKL,93.0,67,TKL_263,13,3633,0036,0005,32.4,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,34,TKL_030,4Y,0001,3699,0010,0.0,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,3,1,2015-03-24,23.7522090,61.4982275,TKL,356.0,17,TKL_271,3V,0015,1028,0010,32.4,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,28Y,1,2015-03-24,23.9492417,61.5336455,TKL,125.0,74,TKL_275,28Y,5211,0042,0010,61.2,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,8,1,2015-03-24,23.7463955,61.4978220,TKL,279.0,44,TKL_036,8,0035,1668,0010,39.6,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,1,1,2015-03-24,23.7710810,61.4911413,Paunu,179.0,5,Paunu_143,1L,0514,7035,0010,46.8,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235108,1427235108
2015-03-25T00:11:48.010+02:00,3,2,2015-03-24,23.7806705,61.4989935,TKL,270.0,130,TKL_282,3,0002,3615,0010,43.2,1427235108,1427235108
2015-03-25T00:11:49.010+02:00,9,2,2015-03-24,23.8177917,61.4894740,Paunu,118.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,13,1,2015-03-24,23.6920328,61.5073297,TKL,270.0,69,TKL_33,13,0036,6012,0005,50.4,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,13,1,2015-03-24,23.8500250,61.4584630,TKL,92.0,66,TKL_263,13,3633,0036,0005,36.0,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,35,TKL_030,4Y,0001,3699,0010,0.0,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,3,1,2015-03-24,23.7521608,61.4983763,TKL,353.0,15,TKL_271,3V,0015,1028,0010,28.8,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,28Y,1,2015-03-24,23.9494988,61.5335585,TKL,126.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,8,1,2015-03-24,23.7461908,61.4978402,TKL,281.0,45,TKL_036,8,0035,1668,0010,39.6,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,1,1,2015-03-24,23.7710728,61.4910215,Paunu,180.0,6,Paunu_143,1L,0514,7035,0010,46.8,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235109,1427235109
2015-03-25T00:11:49.010+02:00,3,2,2015-03-24,23.7804383,61.4989937,TKL,270.0,126,TKL_282,3,0002,3615,0010,43.2,1427235109,1427235109
2015-03-25T00:11:50.015+02:00,9,2,2015-03-24,23.8180287,61.4894173,Paunu,118.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,13,1,2015-03-24,23.6920328,61.5073297,TKL,270.0,69,TKL_33,13,0036,6012,0005,50.4,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,13,1,2015-03-24,23.8502203,61.4584578,TKL,91.0,63,TKL_263,13,3633,0036,0005,36.0,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,36,TKL_030,4Y,0001,3699,0010,0.0,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,3,1,2015-03-24,23.7521608,61.4983763,TKL,353.0,15,TKL_271,3V,0015,1028,0010,28.8,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,28Y,1,2015-03-24,23.9497488,61.5334682,TKL,128.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,8,1,2015-03-24,23.7459938,61.4978627,TKL,282.0,45,TKL_036,8,0035,1668,0010,39.6,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,1,1,2015-03-24,23.7710827,61.4909032,Paunu,178.0,8,Paunu_143,1L,0514,7035,0010,46.8,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235110,1427235110
2015-03-25T00:11:50.015+02:00,3,2,2015-03-24,23.7802063,61.4989977,TKL,271.0,122,TKL_282,3,0002,3615,0010,43.2,1427235110,1427235110
2015-03-25T00:11:51.010+02:00,9,2,2015-03-24,23.8182657,61.4893602,Paunu,118.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,13,1,2015-03-24,23.6915360,61.5073510,TKL,276.0,71,TKL_33,13,0036,6012,0005,46.8,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,13,1,2015-03-24,23.8504278,61.4584542,TKL,91.0,61,TKL_263,13,3633,0036,0005,39.6,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,37,TKL_030,4Y,0001,3699,0010,0.0,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,3,1,2015-03-24,23.7521302,61.4984973,TKL,354.0,14,TKL_271,3V,0015,1028,0010,21.6,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,28Y,1,2015-03-24,23.9499920,61.5333738,TKL,130.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,8,1,2015-03-24,23.7458092,61.4978943,TKL,285.0,46,TKL_036,8,0035,1668,0010,36.0,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,1,1,2015-03-24,23.7710605,61.4906578,Paunu,178.0,11,Paunu_143,1L,0514,7035,0010,50.4,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235111,1427235111
2015-03-25T00:11:51.010+02:00,3,2,2015-03-24,23.7799765,61.4989978,TKL,268.0,119,TKL_282,3,0002,3615,0010,43.2,1427235111,1427235111
2015-03-25T00:11:52.011+02:00,9,2,2015-03-24,23.8185023,61.4893022,Paunu,118.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,13,1,2015-03-24,23.6915360,61.5073510,TKL,276.0,71,TKL_33,13,0036,6012,0005,46.8,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,13,1,2015-03-24,23.8506463,61.4584502,TKL,91.0,58,TKL_263,13,3633,0036,0005,43.2,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,38,TKL_030,4Y,0001,3699,0010,0.0,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,3,1,2015-03-24,23.7521302,61.4984973,TKL,354.0,14,TKL_271,3V,0015,1028,0010,21.6,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,28Y,1,2015-03-24,23.9502280,61.5332743,TKL,132.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,8,1,2015-03-24,23.7456395,61.4979338,TKL,289.0,46,TKL_036,8,0035,1668,0010,36.0,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,1,1,2015-03-24,23.7710605,61.4906578,Paunu,178.0,11,Paunu_143,1L,0514,7035,0010,50.4,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235112,1427235112
2015-03-25T00:11:52.011+02:00,3,2,2015-03-24,23.7797488,61.4989958,TKL,267.0,115,TKL_282,3,0002,3615,0010,43.2,1427235112,1427235112
2015-03-25T00:11:53.011+02:00,9,2,2015-03-24,23.8187368,61.4892392,Paunu,119.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,13,1,2015-03-24,23.6910543,61.5073883,TKL,281.0,68,TKL_33,13,0036,6012,0005,46.8,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,13,1,2015-03-24,23.8508693,61.4584462,TKL,91.0,55,TKL_263,13,3633,0036,0005,43.2,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,39,TKL_030,4Y,0001,3699,0010,0.0,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,3,1,2015-03-24,23.7520948,61.4985913,TKL,355.0,14,TKL_271,3V,0015,1028,0010,18.0,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,28Y,1,2015-03-24,23.9504535,61.5331695,TKL,135.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,8,1,2015-03-24,23.7454550,61.4979265,TKL,285.0,46,TKL_036,8,0035,1668,0010,32.4,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,1,1,2015-03-24,23.7710723,61.4905340,Paunu,178.0,13,Paunu_143,1L,0514,7035,0010,50.4,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235113,1427235113
2015-03-25T00:11:53.011+02:00,3,2,2015-03-24,23.7795228,61.4989900,TKL,267.0,111,TKL_282,3,0002,3615,0010,43.2,1427235113,1427235113
2015-03-25T00:11:54.011+02:00,9,2,2015-03-24,23.8189728,61.4891758,Paunu,120.0,219,Paunu_152,9,0007,4045,0005,50.4,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,13,1,2015-03-24,23.6910543,61.5073883,TKL,281.0,68,TKL_33,13,0036,6012,0005,46.8,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,13,1,2015-03-24,23.8510930,61.4584433,TKL,90.0,51,TKL_263,13,3633,0036,0005,43.2,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,41,TKL_030,4Y,0001,3699,0010,0.0,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,3,1,2015-03-24,23.7520948,61.4985913,TKL,355.0,14,TKL_271,3V,0015,1028,0010,18.0,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,28Y,1,2015-03-24,23.9506725,61.5330613,TKL,137.0,76,TKL_275,28Y,5211,0042,0010,61.2,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,8,1,2015-03-24,23.7453090,61.4979437,TKL,286.0,46,TKL_036,8,0035,1668,0010,25.2,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,1,1,2015-03-24,23.7710862,61.4904075,Paunu,177.0,14,Paunu_143,1L,0514,7035,0010,50.4,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235114,1427235114
2015-03-25T00:11:54.011+02:00,3,2,2015-03-24,23.7792945,61.4989892,TKL,269.0,107,TKL_282,3,0002,3615,0010,43.2,1427235114,1427235114
2015-03-25T00:11:55.011+02:00,9,2,2015-03-24,23.8192072,61.4891112,Paunu,121.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,13,1,2015-03-24,23.6905912,61.5074638,TKL,291.0,69,TKL_33,13,0036,6012,0005,46.8,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,13,1,2015-03-24,23.8513147,61.4584418,TKL,90.0,48,TKL_263,13,3633,0036,0005,43.2,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,41,TKL_030,4Y,0001,3699,0010,0.0,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,3,1,2015-03-24,23.7520752,61.4986538,TKL,356.0,15,TKL_271,3V,0015,1028,0010,10.8,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,28Y,1,2015-03-24,23.9508833,61.5329487,TKL,139.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,8,1,2015-03-24,23.7451725,61.4979383,TKL,285.0,47,TKL_036,8,0035,1668,0010,25.2,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,1,1,2015-03-24,23.7711308,61.4902827,Paunu,178.0,16,Paunu_143,1L,0514,7035,0010,50.4,1427235115,1427235115
2015-03-25T00:11:55.016+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235115,1427235115
2015-03-25T00:11:55.011+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235115,1427235115
2015-03-25T00:11:55.016+02:00,3,2,2015-03-24,23.7790600,61.4989873,TKL,269.0,103,TKL_282,3,0002,3615,0010,46.8,1427235115,1427235115
2015-03-25T00:11:56.011+02:00,9,2,2015-03-24,23.8194360,61.4890428,Paunu,122.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,13,1,2015-03-24,23.6905912,61.5074638,TKL,291.0,69,TKL_33,13,0036,6012,0005,46.8,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,13,1,2015-03-24,23.8515307,61.4584407,TKL,89.0,44,TKL_263,13,3633,0036,0005,39.6,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,42,TKL_030,4Y,0001,3699,0010,0.0,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,3,1,2015-03-24,23.7520752,61.4986538,TKL,356.0,15,TKL_271,3V,0015,1028,0010,10.8,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,28Y,1,2015-03-24,23.9510857,61.5328327,TKL,141.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,8,1,2015-03-24,23.7450583,61.4979272,TKL,283.0,47,TKL_036,8,0035,1668,0010,18.0,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,1,1,2015-03-24,23.7711702,61.4901590,Paunu,179.0,18,Paunu_143,1L,0514,7035,0010,50.4,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235116,1427235116
2015-03-25T00:11:56.011+02:00,3,2,2015-03-24,23.7788170,61.4989827,TKL,269.0,100,TKL_282,3,0002,3615,0010,46.8,1427235116,1427235116
2015-03-25T00:11:57.012+02:00,9,2,2015-03-24,23.8196620,61.4889755,Paunu,124.0,220,Paunu_152,9,0007,4045,0005,50.4,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,13,1,2015-03-24,23.6901458,61.5075660,TKL,298.0,70,TKL_33,13,0036,6012,0005,46.8,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,13,1,2015-03-24,23.8517385,61.4584403,TKL,89.0,55,TKL_263,13,3633,0036,0005,39.6,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,43,TKL_030,4Y,0001,3699,0010,0.0,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,3,1,2015-03-24,23.7520723,61.4986727,TKL,356.0,15,TKL_271,3V,0015,1028,0010,7.2,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,28Y,1,2015-03-24,23.9512773,61.5327125,TKL,143.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,8,1,2015-03-24,23.7449710,61.4979130,TKL,283.0,47,TKL_036,8,0035,1668,0010,14.4,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,1,1,2015-03-24,23.7711852,61.4900348,Paunu,182.0,19,Paunu_143,1L,0514,7035,0010,50.4,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235117,1427235117
2015-03-25T00:11:57.012+02:00,3,2,2015-03-24,23.7785685,61.4989790,TKL,268.0,96,TKL_282,3,0002,3615,0010,46.8,1427235117,1427235117
2015-03-25T00:11:58.012+02:00,9,2,2015-03-24,23.8198787,61.4889033,Paunu,126.0,219,Paunu_152,9,0007,4045,0005,50.4,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,13,1,2015-03-24,23.6901458,61.5075660,TKL,298.0,70,TKL_33,13,0036,6012,0005,46.8,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,13,1,2015-03-24,23.8519365,61.4584420,TKL,87.0,54,TKL_263,13,3633,0036,0005,36.0,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,4Y,2,2015-03-24,23.7656763,61.4980465,TKL,0.0,44,TKL_030,4Y,0001,3699,0010,0.0,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,3,1,2015-03-24,23.7520712,61.4986872,TKL,356.0,16,TKL_271,3V,0015,1028,0010,3.6,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,28Y,1,2015-03-24,23.9514598,61.5325887,TKL,145.0,75,TKL_275,28Y,5211,0042,0010,61.2,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,8,1,2015-03-24,23.7449233,61.4979123,TKL,283.0,46,TKL_036,8,0035,1668,0010,7.2,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,1,1,2015-03-24,23.7711868,61.4899078,Paunu,183.0,21,Paunu_143,1L,0514,7035,0010,50.4,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,17,2,2015-03-24,23.5693573,61.4947685,Paunu,0.0,0,Paunu_154,17,1592,4065,0015,0.0,1427235118,1427235118
2015-03-25T00:11:58.012+02:00,17,1,2015-03-24,23.9091118,61.4763175,LL,0.0,0,LL_106,17,4065,1592,0015,0.0,1427235118,1427235118
