time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T03:23:55.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32752,Paunu_144,1V,4600,7023,1745,0.0,1427246635,1427246634
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246634
2015-03-25T03:23:56.021+02:00,1,2,2015-03-24,23.7920767,61.4999375,Paunu,69.0,14284,Paunu_145,1L,7035,4600,2249,57.6,1427246636,1427246635
2015-03-25T03:23:56.021+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32753,Paunu_144,1V,4600,7023,1745,0.0,1427246636,1427246635
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246635
2015-03-25T03:23:57.011+02:00,1,2,2015-03-24,23.7923535,61.4999873,Paunu,69.0,14281,Paunu_145,1L,7035,4600,2249,57.6,1427246637,1427246636
2015-03-25T03:23:57.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32754,Paunu_144,1V,4600,7023,1745,0.0,1427246637,1427246636
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246636
2015-03-25T03:23:58.012+02:00,1,2,2015-03-24,23.7926242,61.5000385,Paunu,68.0,14277,Paunu_145,1L,7035,4600,2249,54.0,1427246638,1427246637
2015-03-25T03:23:58.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32755,Paunu_144,1V,4600,7023,1745,0.0,1427246638,1427246637
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246637
2015-03-25T03:23:59.012+02:00,1,2,2015-03-24,23.7928885,61.5000900,Paunu,68.0,14273,Paunu_145,1L,7035,4600,2249,54.0,1427246639,1427246639
2015-03-25T03:23:59.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32756,Paunu_144,1V,4600,7023,1745,0.0,1427246639,1427246639
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246639
2015-03-25T03:24:00.017+02:00,1,2,2015-03-24,23.7931493,61.5001392,Paunu,68.0,14271,Paunu_145,1L,7035,4600,2249,54.0,1427246640,1427246640
2015-03-25T03:24:00.017+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32756,Paunu_144,1V,4600,7023,1745,0.0,1427246640,1427246640
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246640
2015-03-25T03:24:01.012+02:00,1,2,2015-03-24,23.7934037,61.5001862,Paunu,69.0,14279,Paunu_145,1L,7035,4600,2249,54.0,1427246641,1427246641
2015-03-25T03:24:01.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32758,Paunu_144,1V,4600,7023,1745,0.0,1427246641,1427246641
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246641
2015-03-25T03:24:02.012+02:00,1,2,2015-03-24,23.7936418,61.5002373,Paunu,67.0,14277,Paunu_145,1L,7035,4600,2249,50.4,1427246642,1427246642
2015-03-25T03:24:02.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32759,Paunu_144,1V,4600,7023,1745,0.0,1427246642,1427246642
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246642
2015-03-25T03:24:03.013+02:00,1,2,2015-03-24,23.7938803,61.5002822,Paunu,68.0,14277,Paunu_145,1L,7035,4600,2249,50.4,1427246643,1427246643
2015-03-25T03:24:03.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32760,Paunu_144,1V,4600,7023,1745,0.0,1427246643,1427246643
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246643
2015-03-25T03:24:04.013+02:00,1,2,2015-03-24,23.7941095,61.5003260,Paunu,68.0,14276,Paunu_145,1L,7035,4600,2249,46.8,1427246644,1427246644
2015-03-25T03:24:04.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32761,Paunu_144,1V,4600,7023,1745,0.0,1427246644,1427246644
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246644
2015-03-25T03:24:05.013+02:00,1,2,2015-03-24,23.7943175,61.5003698,Paunu,67.0,14275,Paunu_145,1L,7035,4600,2249,46.8,1427246645,1427246645
2015-03-25T03:24:05.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32762,Paunu_144,1V,4600,7023,1745,0.0,1427246645,1427246645
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246645
2015-03-25T03:24:06.013+02:00,1,2,2015-03-24,23.7945247,61.5004062,Paunu,69.0,14274,Paunu_145,1L,7035,4600,2249,43.2,1427246646,1427246646
2015-03-25T03:24:06.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32763,Paunu_144,1V,4600,7023,1745,0.0,1427246646,1427246646
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246646
2015-03-25T03:24:07.018+02:00,1,2,2015-03-24,23.7947177,61.5004443,Paunu,68.0,14274,Paunu_145,1L,7035,4600,2249,39.6,1427246647,1427246647
2015-03-25T03:24:07.018+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32764,Paunu_144,1V,4600,7023,1745,0.0,1427246647,1427246647
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246647
2015-03-25T03:24:08.014+02:00,1,2,2015-03-24,23.7948978,61.5004793,Paunu,68.0,14273,Paunu_145,1L,7035,4600,2249,36.0,1427246648,1427246648
2015-03-25T03:24:08.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32765,Paunu_144,1V,4600,7023,1745,0.0,1427246648,1427246648
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246648
2015-03-25T03:24:09.014+02:00,1,2,2015-03-24,23.7950658,61.5005158,Paunu,67.0,14273,Paunu_145,1L,7035,4600,2249,36.0,1427246649,1427246649
2015-03-25T03:24:09.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32766,Paunu_144,1V,4600,7023,1745,0.0,1427246649,1427246649
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246649
2015-03-25T03:24:10.019+02:00,1,2,2015-03-24,23.7952273,61.5005485,Paunu,68.0,14273,Paunu_145,1L,7035,4600,2249,32.4,1427246650,1427246650
2015-03-25T03:24:10.019+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32767,Paunu_144,1V,4600,7023,1745,0.0,1427246650,1427246650
2015-03-25T03:23:41.013+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21818,,13,3633,6025,2105,0.0,1427246621,1427246650
2015-03-25T03:24:11.014+02:00,1,2,2015-03-24,23.7953672,61.5005798,Paunu,65.0,14273,Paunu_145,1L,7035,4600,2249,28.8,1427246651,1427246651
2015-03-25T03:24:11.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32768,Paunu_144,1V,4600,7023,1745,0.0,1427246651,1427246651
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246651
2015-03-25T03:24:12.014+02:00,1,2,2015-03-24,23.7954935,61.5006052,Paunu,66.0,14272,Paunu_145,1L,7035,4600,2249,25.2,1427246652,1427246652
2015-03-25T03:24:12.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32769,Paunu_144,1V,4600,7023,1745,0.0,1427246652,1427246652
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246652
2015-03-25T03:24:13.015+02:00,1,2,2015-03-24,23.7956085,61.5006295,Paunu,67.0,14273,Paunu_145,1L,7035,4600,2249,21.6,1427246653,1427246653
2015-03-25T03:24:13.015+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32770,Paunu_144,1V,4600,7023,1745,0.0,1427246653,1427246653
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246653
2015-03-25T03:24:14.010+02:00,1,2,2015-03-24,23.7957093,61.5006492,Paunu,67.0,14273,Paunu_145,1L,7035,4600,2249,21.6,1427246654,1427246654
2015-03-25T03:24:14.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32771,Paunu_144,1V,4600,7023,1745,0.0,1427246654,1427246654
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246654
2015-03-25T03:24:15.010+02:00,1,2,2015-03-24,23.7957962,61.5006677,Paunu,67.0,14273,Paunu_145,1L,7035,4600,2249,18.0,1427246655,1427246655
2015-03-25T03:24:15.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32772,Paunu_144,1V,4600,7023,1745,0.0,1427246655,1427246655
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246655
2015-03-25T03:24:16.010+02:00,1,2,2015-03-24,23.7958750,61.5006825,Paunu,67.0,14273,Paunu_145,1L,7035,4600,2249,14.4,1427246656,1427246656
2015-03-25T03:24:16.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32773,Paunu_144,1V,4600,7023,1745,0.0,1427246656,1427246656
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246656
2015-03-25T03:24:17.010+02:00,1,2,2015-03-24,23.7959478,61.5006985,Paunu,67.0,14274,Paunu_145,1L,7035,4600,2249,14.4,1427246657,1427246657
2015-03-25T03:24:17.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32774,Paunu_144,1V,4600,7023,1745,0.0,1427246657,1427246657
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246657
2015-03-25T03:24:18.010+02:00,1,2,2015-03-24,23.7960112,61.5007143,Paunu,68.0,14274,Paunu_145,1L,7035,4600,2249,14.4,1427246658,1427246658
2015-03-25T03:24:18.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32775,Paunu_144,1V,4600,7023,1745,0.0,1427246658,1427246658
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246658
2015-03-25T03:24:19.011+02:00,1,2,2015-03-24,23.7960677,61.5007333,Paunu,67.0,14275,Paunu_145,1L,7035,4600,2249,14.4,1427246659,1427246659
2015-03-25T03:24:19.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32776,Paunu_144,1V,4600,7023,1745,0.0,1427246659,1427246659
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246659
2015-03-25T03:24:20.016+02:00,1,2,2015-03-24,23.7961353,61.5007477,Paunu,68.0,14275,Paunu_145,1L,7035,4600,2249,14.4,1427246660,1427246660
2015-03-25T03:24:20.016+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32777,Paunu_144,1V,4600,7023,1745,0.0,1427246660,1427246660
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246660
2015-03-25T03:24:21.011+02:00,1,2,2015-03-24,23.7962032,61.5007632,Paunu,68.0,14276,Paunu_145,1L,7035,4600,2249,14.4,1427246661,1427246661
2015-03-25T03:24:21.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32778,Paunu_144,1V,4600,7023,1745,0.0,1427246661,1427246661
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246661
2015-03-25T03:24:22.012+02:00,1,2,2015-03-24,23.7962885,61.5007810,Paunu,69.0,14276,Paunu_145,1L,7035,4600,2249,18.0,1427246662,1427246662
2015-03-25T03:24:22.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32779,Paunu_144,1V,4600,7023,1745,0.0,1427246662,1427246662
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246662
2015-03-25T03:24:23.012+02:00,1,2,2015-03-24,23.7963867,61.5008050,Paunu,67.0,14276,Paunu_145,1L,7035,4600,2249,21.6,1427246663,1427246663
2015-03-25T03:24:23.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32780,Paunu_144,1V,4600,7023,1745,0.0,1427246663,1427246663
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246663
2015-03-25T03:24:24.012+02:00,1,2,2015-03-24,23.7965017,61.5008257,Paunu,68.0,14276,Paunu_145,1L,7035,4600,2249,21.6,1427246664,1427246664
2015-03-25T03:24:24.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32781,Paunu_144,1V,4600,7023,1745,0.0,1427246664,1427246664
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246664
2015-03-25T03:24:25.012+02:00,1,2,2015-03-24,23.7966435,61.5008528,Paunu,68.0,14276,Paunu_145,1L,7035,4600,2249,28.8,1427246665,1427246665
2015-03-25T03:24:25.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32782,Paunu_144,1V,4600,7023,1745,0.0,1427246665,1427246665
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246665
2015-03-25T03:24:26.012+02:00,1,2,2015-03-24,23.7967835,61.5008890,Paunu,65.0,14276,Paunu_145,1L,7035,4600,2249,28.8,1427246666,1427246666
2015-03-25T03:24:26.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32783,Paunu_144,1V,4600,7023,1745,0.0,1427246666,1427246666
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246666
2015-03-25T03:24:27.012+02:00,1,2,2015-03-24,23.7969363,61.5009228,Paunu,66.0,14276,Paunu_145,1L,7035,4600,2249,32.4,1427246667,1427246667
2015-03-25T03:24:27.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32784,Paunu_144,1V,4600,7023,1745,0.0,1427246667,1427246667
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246667
2015-03-25T03:24:29.013+02:00,1,2,2015-03-24,23.7972893,61.5009877,Paunu,68.0,14275,Paunu_145,1L,7035,4600,2249,36.0,1427246669,1427246668
2015-03-25T03:24:29.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32786,Paunu_144,1V,4600,7023,1745,0.0,1427246669,1427246668
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246668
2015-03-25T03:24:30.018+02:00,1,2,2015-03-24,23.7974823,61.5010215,Paunu,68.0,14274,Paunu_145,1L,7035,4600,2249,39.6,1427246670,1427246669
2015-03-25T03:24:30.018+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32787,Paunu_144,1V,4600,7023,1745,0.0,1427246670,1427246669
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246669
2015-03-25T03:24:31.013+02:00,1,2,2015-03-24,23.7976868,61.5010588,Paunu,68.0,14274,Paunu_145,1L,7035,4600,2249,43.2,1427246671,1427246670
2015-03-25T03:24:31.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32788,Paunu_144,1V,4600,7023,1745,0.0,1427246671,1427246670
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246670
2015-03-25T03:24:32.013+02:00,1,2,2015-03-24,23.7978982,61.5010980,Paunu,68.0,14273,Paunu_145,1L,7035,4600,2249,43.2,1427246672,1427246671
2015-03-25T03:24:32.013+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32789,Paunu_144,1V,4600,7023,1745,0.0,1427246672,1427246671
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246671
2015-03-25T03:24:33.014+02:00,1,2,2015-03-24,23.7981215,61.5011388,Paunu,69.0,14272,Paunu_145,1L,7035,4600,2249,46.8,1427246673,1427246672
2015-03-25T03:24:33.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32790,Paunu_144,1V,4600,7023,1745,0.0,1427246673,1427246672
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246672
2015-03-25T03:24:34.014+02:00,1,2,2015-03-24,23.7983488,61.5011833,Paunu,68.0,14271,Paunu_145,1L,7035,4600,2249,46.8,1427246674,1427246673
2015-03-25T03:24:34.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32791,Paunu_144,1V,4600,7023,1745,0.0,1427246674,1427246673
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246673
2015-03-25T03:24:35.014+02:00,1,2,2015-03-24,23.7985863,61.5012253,Paunu,68.0,14270,Paunu_145,1L,7035,4600,2249,46.8,1427246675,1427246674
2015-03-25T03:24:35.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32792,Paunu_144,1V,4600,7023,1745,0.0,1427246675,1427246674
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246674
2015-03-25T03:24:36.014+02:00,1,2,2015-03-24,23.7988165,61.5012708,Paunu,67.0,14270,Paunu_145,1L,7035,4600,2249,46.8,1427246676,1427246676
2015-03-25T03:24:36.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32793,Paunu_144,1V,4600,7023,1745,0.0,1427246676,1427246676
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246676
2015-03-25T03:24:37.014+02:00,1,2,2015-03-24,23.7990437,61.5013147,Paunu,67.0,14269,Paunu_145,1L,7035,4600,2249,46.8,1427246677,1427246677
2015-03-25T03:24:37.014+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32794,Paunu_144,1V,4600,7023,1745,0.0,1427246677,1427246677
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246677
2015-03-25T03:24:38.015+02:00,1,2,2015-03-24,23.7992655,61.5013550,Paunu,68.0,14268,Paunu_145,1L,7035,4600,2249,43.2,1427246678,1427246678
2015-03-25T03:24:38.015+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32796,Paunu_144,1V,4600,7023,1745,0.0,1427246678,1427246678
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246678
2015-03-25T03:24:39.010+02:00,1,2,2015-03-24,23.7992655,61.5013550,Paunu,68.0,14268,Paunu_145,1L,7035,4600,2249,43.2,1427246679,1427246679
2015-03-25T03:24:39.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32796,Paunu_144,1V,4600,7023,1745,0.0,1427246679,1427246679
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246679
2015-03-25T03:24:40.015+02:00,1,2,2015-03-24,23.7996817,61.5014302,Paunu,69.0,14267,Paunu_145,1L,7035,4600,2249,39.6,1427246680,1427246680
2015-03-25T03:24:40.015+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32797,Paunu_144,1V,4600,7023,1745,0.0,1427246680,1427246680
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246680
2015-03-25T03:24:41.010+02:00,1,2,2015-03-24,23.7998833,61.5014655,Paunu,69.0,14266,Paunu_145,1L,7035,4600,2249,39.6,1427246681,1427246681
2015-03-25T03:24:41.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32798,Paunu_144,1V,4600,7023,1745,0.0,1427246681,1427246681
2015-03-25T03:24:11.014+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,0.0,21848,,13,3633,6025,2105,0.0,1427246651,1427246681
2015-03-25T03:24:42.010+02:00,1,2,2015-03-24,23.8000817,61.5015047,Paunu,67.0,14265,Paunu_145,1L,7035,4600,2249,39.6,1427246682,1427246682
2015-03-25T03:24:42.010+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32799,Paunu_144,1V,4600,7023,1745,0.0,1427246682,1427246682
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246682
2015-03-25T03:24:43.011+02:00,1,2,2015-03-24,23.8002823,61.5015465,Paunu,66.0,14265,Paunu_145,1L,7035,4600,2249,43.2,1427246683,1427246683
2015-03-25T03:24:43.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32800,Paunu_144,1V,4600,7023,1745,0.0,1427246683,1427246683
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246683
2015-03-25T03:24:44.011+02:00,1,2,2015-03-24,23.8004870,61.5015917,Paunu,65.0,14264,Paunu_145,1L,7035,4600,2249,43.2,1427246684,1427246684
2015-03-25T03:24:44.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32801,Paunu_144,1V,4600,7023,1745,0.0,1427246684,1427246684
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246684
2015-03-25T03:24:45.016+02:00,1,2,2015-03-24,23.8006947,61.5016392,Paunu,65.0,14263,Paunu_145,1L,7035,4600,2249,43.2,1427246685,1427246685
2015-03-25T03:24:45.016+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32802,Paunu_144,1V,4600,7023,1745,0.0,1427246685,1427246685
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246685
2015-03-25T03:24:46.011+02:00,1,2,2015-03-24,23.8009307,61.5016862,Paunu,66.0,14263,Paunu_145,1L,7035,4600,2249,46.8,1427246686,1427246686
2015-03-25T03:24:46.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32803,Paunu_144,1V,4600,7023,1745,0.0,1427246686,1427246686
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246686
2015-03-25T03:24:47.011+02:00,1,2,2015-03-24,23.8011668,61.5017320,Paunu,68.0,14261,Paunu_145,1L,7035,4600,2249,50.4,1427246687,1427246687
2015-03-25T03:24:47.011+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32804,Paunu_144,1V,4600,7023,1745,0.0,1427246687,1427246687
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246687
2015-03-25T03:24:48.012+02:00,1,2,2015-03-24,23.8014110,61.5017757,Paunu,69.0,14266,Paunu_145,1L,7035,4600,2249,50.4,1427246688,1427246688
2015-03-25T03:24:48.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32805,Paunu_144,1V,4600,7023,1745,0.0,1427246688,1427246688
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246688
2015-03-25T03:24:49.012+02:00,1,2,2015-03-24,23.8016755,61.5018183,Paunu,70.0,14264,Paunu_145,1L,7035,4600,2249,50.4,1427246689,1427246689
2015-03-25T03:24:49.012+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32806,Paunu_144,1V,4600,7023,1745,0.0,1427246689,1427246689
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246689
2015-03-25T03:24:50.017+02:00,1,2,2015-03-24,23.8019397,61.5018602,Paunu,71.0,14262,Paunu_145,1L,7035,4600,2249,54.0,1427246690,1427246690
2015-03-25T03:24:50.017+02:00,1,1,2015-03-24,23.7662523,61.4971607,Paunu,0.0,32807,Paunu_144,1V,4600,7023,1745,0.0,1427246690,1427246690
2015-03-25T03:24:42.010+02:00,13,1,2015-03-24,23.7950177,61.4782628,TKL,212.0,21879,,13,3633,6025,2105,0.0,1427246682,1427246690
